False Positive Rate(%), True Positive Rate(%), Thresholds
0.159375, 0.69375, 0.1902521699666977
0.165625, 0.69375, 0.18831396102905273
0.165625, 0.696875, 0.18781332671642303
0.16875, 0.696875, 0.18738384544849396
0.16875, 0.7, 0.18686562776565552
0.178125, 0.7, 0.17940686643123627
0.178125, 0.7125, 0.17672418057918549
0.184375, 0.7125, 0.17498339712619781
0.184375, 0.715625, 0.174794539809227
0.190625, 0.715625, 0.1723751574754715
0.190625, 0.71875, 0.17131395637989044
0.196875, 0.71875, 0.16917040944099426
0.196875, 0.725, 0.1677740067243576
0.203125, 0.725, 0.1675490289926529
0.203125, 0.734375, 0.16408301889896393
0.209375, 0.734375, 0.1638633757829666
0.209375, 0.7375, 0.16371211409568787
0.2125, 0.7375, 0.16344226896762848
0.2125, 0.753125, 0.15969139337539673
0.215625, 0.753125, 0.1595873385667801
0.215625, 0.75625, 0.15889140963554382
0.21875, 0.75625, 0.15828584134578705
0.21875, 0.765625, 0.15350700914859772
0.225, 0.765625, 0.15212516486644745
0.225, 0.76875, 0.15185075998306274
0.23125, 0.76875, 0.1478951871395111
0.23125, 0.775, 0.14680634438991547
0.234375, 0.775, 0.1464902013540268
0.234375, 0.778125, 0.14609180390834808
0.2375, 0.778125, 0.1458193063735962
0.2375, 0.796875, 0.14325055480003357
0.246875, 0.796875, 0.14122790098190308
0.246875, 0.8, 0.14048007130622864
0.253125, 0.8, 0.13896936178207397
0.253125, 0.803125, 0.1381213665008545
0.2625, 0.803125, 0.1375400573015213
0.2625, 0.80625, 0.13752739131450653
0.271875, 0.80625, 0.1371009200811386
0.271875, 0.809375, 0.1368807554244995
0.275, 0.809375, 0.13611993193626404
0.275, 0.8125, 0.13510194420814514
0.278125, 0.8125, 0.13503095507621765
0.278125, 0.815625, 0.13432705402374268
0.29375, 0.815625, 0.12983807921409607
0.29375, 0.81875, 0.12951244413852692
0.3, 0.81875, 0.12791110575199127
0.3, 0.821875, 0.1266135424375534
0.303125, 0.821875, 0.12539666891098022
0.303125, 0.825, 0.12454311549663544
0.309375, 0.825, 0.12140041589736938
0.309375, 0.828125, 0.1209152340888977
0.3125, 0.828125, 0.1201404482126236
0.3125, 0.83125, 0.11867836117744446
0.315625, 0.83125, 0.11845432221889496
0.315625, 0.834375, 0.11788288503885269
0.31875, 0.834375, 0.11600466817617416
0.31875, 0.8375, 0.11556018143892288
0.328125, 0.8375, 0.11390800774097443
0.328125, 0.84375, 0.11375470459461212
0.3375, 0.84375, 0.11350030452013016
0.3375, 0.846875, 0.10994604229927063
0.346875, 0.846875, 0.10895773768424988
0.346875, 0.85, 0.10849418491125107
0.353125, 0.85, 0.10783412307500839
0.353125, 0.853125, 0.1058833971619606
0.36875, 0.853125, 0.10457800328731537
0.36875, 0.85625, 0.10455210506916046
0.378125, 0.85625, 0.10264049470424652
0.378125, 0.865625, 0.1014648899435997
0.384375, 0.865625, 0.10123825818300247
0.384375, 0.86875, 0.10116959363222122
0.403125, 0.86875, 0.0990089699625969
0.403125, 0.871875, 0.09884219616651535
0.421875, 0.871875, 0.09750069677829742
0.421875, 0.875, 0.09731051325798035
0.425, 0.875, 0.09714652597904205
0.425, 0.878125, 0.09663732349872589
0.459375, 0.878125, 0.09469778835773468
0.459375, 0.884375, 0.09345909208059311
0.465625, 0.884375, 0.09255613386631012
0.465625, 0.8875, 0.09215383231639862
0.471875, 0.8875, 0.09201379865407944
0.471875, 0.890625, 0.09165236353874207
0.490625, 0.890625, 0.08896753191947937
0.490625, 0.89375, 0.08834348618984222
0.496875, 0.89375, 0.08736441284418106
0.496875, 0.896875, 0.0866120308637619
0.5, 0.896875, 0.08646176010370255
0.5, 0.903125, 0.08551632612943649
0.5125, 0.903125, 0.08381533622741699
0.5125, 0.90625, 0.08338093757629395
0.521875, 0.90625, 0.08246413618326187
0.521875, 0.909375, 0.08244393020868301
0.525, 0.909375, 0.08138204365968704
0.525, 0.9125, 0.08108818531036377
0.528125, 0.9125, 0.08094381541013718
0.528125, 0.915625, 0.08077618479728699
0.534375, 0.915625, 0.08070135861635208
0.534375, 0.91875, 0.08025212585926056
0.5375, 0.91875, 0.07978327572345734
0.5375, 0.921875, 0.07975749671459198
0.55, 0.921875, 0.07738131284713745
0.55, 0.925, 0.0772964358329773
0.559375, 0.925, 0.07587120682001114
0.559375, 0.93125, 0.07512632012367249
0.5625, 0.93125, 0.07485752552747726
0.5625, 0.934375, 0.07472717761993408
0.565625, 0.934375, 0.07468754053115845
0.565625, 0.9375, 0.0741673931479454
0.61875, 0.9375, 0.06747358292341232
0.61875, 0.946875, 0.06686368584632874
0.63125, 0.946875, 0.06573856621980667
0.63125, 0.95, 0.06550463289022446
0.634375, 0.95, 0.0654374435544014
0.634375, 0.953125, 0.06471296399831772
0.65, 0.953125, 0.06337444484233856
0.65, 0.95625, 0.0624932236969471
0.671875, 0.95625, 0.06121169030666351
0.671875, 0.959375, 0.060999397188425064
0.675, 0.959375, 0.0604843869805336
0.675, 0.9625, 0.060143668204545975
0.721875, 0.9625, 0.05513960123062134
0.721875, 0.965625, 0.05479826405644417
0.746875, 0.965625, 0.05145641416311264
0.746875, 0.96875, 0.050656139850616455
0.75, 0.96875, 0.05032602697610855
0.75, 0.971875, 0.04954153671860695
0.753125, 0.971875, 0.04942457377910614
0.753125, 0.975, 0.04853018373250961
0.8375, 0.975, 0.03882502764463425
0.8375, 0.978125, 0.03876229748129845
0.84375, 0.978125, 0.03837016969919205
0.84375, 0.98125, 0.03724122792482376
0.875, 0.98125, 0.032738182693719864
0.875, 0.984375, 0.0327155627310276
0.921875, 0.984375, 0.02592167817056179
0.921875, 0.9875, 0.02575029991567135
0.928125, 0.9875, 0.02560271881520748
0.928125, 0.990625, 0.024683499708771706
0.95, 0.990625, 0.0216984786093235
0.95, 0.99375, 0.02129265107214451
0.959375, 0.99375, 0.019390055909752846
0.959375, 0.996875, 0.01938357949256897
0.98125, 0.996875, 0.01604233682155609
0.98125, 1.0, 0.016037877649068832
0.99375, 1.0, 0.007050907704979181
1.0, 1.0, 0.0003162277571391314
