False Positive Rate(%), False Negative Rate(%), Thresholds
0.146875, 0.40937500000000004, 0.17712518572807312
0.146875, 0.40312499999999996, 0.1753767877817154
0.15, 0.40312499999999996, 0.17289958894252777
0.15, 0.384375, 0.16995203495025635
0.15625, 0.384375, 0.16879886388778687
0.15625, 0.38125, 0.16860421001911163
0.159375, 0.38125, 0.16760918498039246
0.159375, 0.37812500000000004, 0.1673540621995926
0.16875, 0.37812500000000004, 0.16701945662498474
0.16875, 0.375, 0.16668543219566345
0.171875, 0.375, 0.16479042172431946
0.171875, 0.365625, 0.16335651278495789
0.19375, 0.365625, 0.1585250347852707
0.19375, 0.359375, 0.15501822531223297
0.196875, 0.359375, 0.1546175479888916
0.196875, 0.353125, 0.15392018854618073
0.2, 0.353125, 0.15348966419696808
0.2, 0.35, 0.15342962741851807
0.203125, 0.35, 0.15335386991500854
0.203125, 0.34375, 0.1523633450269699
0.2125, 0.34375, 0.15051265060901642
0.2125, 0.34062499999999996, 0.15049780905246735
0.23125, 0.34062499999999996, 0.14809730648994446
0.23125, 0.3375, 0.1475074291229248
0.2375, 0.3375, 0.14720472693443298
0.2375, 0.33125000000000004, 0.14507462084293365
0.24375, 0.33125000000000004, 0.145048588514328
0.24375, 0.328125, 0.14501933753490448
0.25, 0.328125, 0.1431921124458313
0.25, 0.31562500000000004, 0.14118550717830658
0.25625, 0.31562500000000004, 0.14082597196102142
0.25625, 0.30937499999999996, 0.1400873064994812
0.259375, 0.30937499999999996, 0.1374058574438095
0.259375, 0.30625, 0.13572603464126587
0.271875, 0.30625, 0.1328161060810089
0.271875, 0.303125, 0.13206732273101807
0.28125, 0.303125, 0.1270877569913864
0.28125, 0.30000000000000004, 0.12613487243652344
0.3, 0.30000000000000004, 0.12403832376003265
0.3, 0.29374999999999996, 0.12280252575874329
0.309375, 0.29374999999999996, 0.12033265829086304
0.309375, 0.290625, 0.12032460421323776
0.3125, 0.290625, 0.119953952729702
0.3125, 0.2875, 0.11958397179841995
0.315625, 0.2875, 0.11881914734840393
0.315625, 0.27812499999999996, 0.11834783107042313
0.328125, 0.27812499999999996, 0.1172543466091156
0.328125, 0.271875, 0.11673226952552795
0.334375, 0.271875, 0.11604383587837219
0.334375, 0.26875000000000004, 0.11558611690998077
0.34375, 0.26875000000000004, 0.11441176384687424
0.34375, 0.265625, 0.11437574028968811
0.35, 0.265625, 0.11215014010667801
0.35, 0.259375, 0.11132432520389557
0.353125, 0.259375, 0.10988839715719223
0.353125, 0.25312500000000004, 0.10940982401371002
0.359375, 0.25312500000000004, 0.10915316641330719
0.359375, 0.25, 0.10904549062252045
0.36875, 0.25, 0.10716300457715988
0.36875, 0.24687499999999996, 0.10705950111150742
0.375, 0.24687499999999996, 0.10504241287708282
0.375, 0.24375000000000002, 0.1049497127532959
0.38125, 0.24375000000000002, 0.10430001467466354
0.38125, 0.23124999999999996, 0.1022767648100853
0.3875, 0.23124999999999996, 0.1014803871512413
0.3875, 0.22499999999999998, 0.10079879313707352
0.396875, 0.22499999999999998, 0.09901496022939682
0.396875, 0.22187500000000004, 0.0988745465874672
0.403125, 0.22187500000000004, 0.09805995225906372
0.403125, 0.21875, 0.0970459058880806
0.409375, 0.21875, 0.09629427641630173
0.409375, 0.21562499999999996, 0.09625653177499771
0.4125, 0.21562499999999996, 0.09602367877960205
0.4125, 0.20625000000000004, 0.09438934922218323
0.415625, 0.20625000000000004, 0.09420119225978851
0.415625, 0.19062500000000004, 0.0914473757147789
0.421875, 0.19062500000000004, 0.09076305478811264
0.421875, 0.1875, 0.09034454822540283
0.425, 0.1875, 0.09006104618310928
0.425, 0.18125000000000002, 0.08885243535041809
0.465625, 0.18125000000000002, 0.08389847725629807
0.465625, 0.17500000000000004, 0.0829981341958046
0.471875, 0.17500000000000004, 0.08288098871707916
0.471875, 0.171875, 0.08235591650009155
0.49375, 0.171875, 0.0784890353679657
0.49375, 0.16874999999999996, 0.07843153178691864
0.5, 0.16874999999999996, 0.07760217785835266
0.5, 0.16562500000000002, 0.0775638148188591
0.509375, 0.16562500000000002, 0.07588750123977661
0.509375, 0.15937500000000004, 0.07553660124540329
0.515625, 0.15937500000000004, 0.07529430091381073
0.515625, 0.15625, 0.07515544444322586
0.565625, 0.15625, 0.06724472343921661
0.565625, 0.15312499999999996, 0.0671340823173523
0.59375, 0.15312499999999996, 0.06489194929599762
0.59375, 0.14375000000000004, 0.06453807651996613
0.6, 0.14375000000000004, 0.06324021518230438
0.6, 0.140625, 0.06296559423208237
0.60625, 0.140625, 0.06238994002342224
0.60625, 0.13749999999999996, 0.06223846599459648
0.609375, 0.13749999999999996, 0.06223265081644058
0.609375, 0.13437500000000002, 0.062118276953697205
0.6125, 0.13437500000000002, 0.061992596834897995
0.6125, 0.13124999999999998, 0.060952212661504745
0.628125, 0.13124999999999998, 0.0594894178211689
0.628125, 0.12187499999999996, 0.05855593457818031
0.646875, 0.12187499999999996, 0.056140556931495667
0.646875, 0.11875000000000002, 0.05600593239068985
0.65, 0.11875000000000002, 0.05596674606204033
0.65, 0.11250000000000004, 0.05527368560433388
0.690625, 0.11250000000000004, 0.05289816856384277
0.690625, 0.10624999999999996, 0.052760764956474304
0.703125, 0.10624999999999996, 0.051858700811862946
0.703125, 0.10312500000000002, 0.051172539591789246
0.721875, 0.10312500000000002, 0.05009892210364342
0.721875, 0.09999999999999998, 0.05008529871702194
0.746875, 0.09999999999999998, 0.04875534772872925
0.746875, 0.09687500000000004, 0.048546914011240005
0.76875, 0.09687500000000004, 0.04575655609369278
0.76875, 0.09375, 0.04521774873137474
0.775, 0.09375, 0.044794585555791855
0.775, 0.08750000000000002, 0.04407598823308945
0.8, 0.08750000000000002, 0.04321229085326195
0.8, 0.08437499999999998, 0.04284694418311119
0.809375, 0.08437499999999998, 0.04265335947275162
0.809375, 0.08125000000000004, 0.04222682863473892
0.8125, 0.08125000000000004, 0.042193327099084854
0.8125, 0.078125, 0.041667524725198746
0.83125, 0.078125, 0.040773212909698486
0.83125, 0.07499999999999996, 0.04067794606089592
0.834375, 0.07499999999999996, 0.040504343807697296
0.834375, 0.07187500000000002, 0.04040626436471939
0.8375, 0.07187500000000002, 0.040251459926366806
0.8375, 0.06562500000000004, 0.03960717096924782
0.846875, 0.06562500000000004, 0.038612935692071915
0.846875, 0.059374999999999956, 0.03777272254228592
0.853125, 0.059374999999999956, 0.03720703721046448
0.853125, 0.050000000000000044, 0.03646043688058853
0.859375, 0.050000000000000044, 0.034522876143455505
0.859375, 0.046875, 0.03381906449794769
0.8625, 0.046875, 0.03377386927604675
0.8625, 0.043749999999999956, 0.03365974873304367
0.884375, 0.043749999999999956, 0.030596906319260597
0.884375, 0.04062500000000002, 0.030235053971409798
0.8875, 0.04062500000000002, 0.030101533979177475
0.8875, 0.034375000000000044, 0.029323598369956017
0.896875, 0.034375000000000044, 0.02866445854306221
0.896875, 0.03125, 0.027851136401295662
0.9125, 0.03125, 0.025369366630911827
0.9125, 0.028124999999999956, 0.025318199768662453
0.946875, 0.028124999999999956, 0.023341039195656776
0.946875, 0.025000000000000022, 0.02288571186363697
0.95, 0.025000000000000022, 0.022290818393230438
0.95, 0.018750000000000044, 0.02163628675043583
0.978125, 0.018750000000000044, 0.016941171139478683
0.978125, 0.012499999999999956, 0.016650402918457985
0.9875, 0.012499999999999956, 0.012360380962491035
0.9875, 0.0, 0.010262694209814072
0.99375, 0.0, 0.006972834467887878
1.0, 0.0, 0.0003162277571391314
