Score Type,Score
Genuine,0.08086318522691727
Genuine,0.1416870653629303
Genuine,0.12788216769695282
Genuine,0.18229150772094727
Impostor,0.9483690857887268
Impostor,1.5796281099319458
Impostor,0.9037702083587646
Impostor,1.2017121315002441
Impostor,1.1718971729278564
Impostor,1.2382866144180298
Impostor,1.42637300491333
Impostor,1.2604422569274902
Impostor,0.8504785895347595
Impostor,0.5919898152351379
Impostor,1.1337919235229492
Impostor,1.2565120458602905
Impostor,1.0906670093536377
Impostor,0.7341052889823914
Impostor,1.0775269269943237
Impostor,0.5950810313224792
Impostor,1.0808396339416504
Impostor,1.0681023597717285
Impostor,1.193130612373352
Impostor,1.237154483795166
Impostor,1.6200207471847534
Impostor,1.175227403640747
Impostor,1.6785458326339722
Impostor,0.9419112801551819
Impostor,1.1256794929504395
Impostor,1.4966448545455933
Impostor,0.9155084490776062
Impostor,1.250224232673645
Impostor,1.2244879007339478
Impostor,0.7513052225112915
Impostor,0.44379323720932007
Impostor,0.8450595736503601
Impostor,0.7489249110221863
Impostor,0.7834190726280212
Impostor,1.586897850036621
Impostor,1.3100531101226807
Impostor,1.0613137483596802
Impostor,0.8974184393882751
Impostor,1.0237560272216797
Impostor,1.3819562196731567
Impostor,1.5546789169311523
Impostor,0.6466856002807617
Impostor,0.7183487415313721
Impostor,1.372767686843872
Impostor,1.0404002666473389
Impostor,0.9781897068023682
Impostor,1.448531985282898
Impostor,1.092941164970398
Impostor,1.3480511903762817
Impostor,1.2419980764389038
Impostor,1.3579586744308472
Impostor,0.6923608183860779
Impostor,1.45150887966156
Impostor,1.2827824354171753
Impostor,1.3714783191680908
Impostor,1.3609479665756226
Impostor,1.4786409139633179
Impostor,1.1550178527832031
Impostor,1.3579418659210205
Impostor,1.2847349643707275
Impostor,0.9950208067893982
Impostor,0.6969066262245178
Impostor,1.294055700302124
Impostor,1.2540136575698853
Impostor,1.451762318611145
Impostor,1.0919978618621826
Impostor,0.8848000168800354
Impostor,0.9420679211616516
Impostor,1.0550578832626343
Impostor,1.1955537796020508
Impostor,1.0124480724334717
Impostor,1.4043625593185425
Impostor,1.2417181730270386
Impostor,1.2814744710922241
Impostor,1.5860307216644287
Impostor,1.1201848983764648
Impostor,1.1400322914123535
Impostor,0.7638125419616699
Impostor,0.8753978610038757
Impostor,1.0278959274291992
Impostor,1.5534404516220093
Impostor,0.9594777226448059
Impostor,1.1429214477539062
Impostor,0.38574111461639404
Impostor,1.00894296169281
Impostor,1.633560299873352
Impostor,1.0864858627319336
Impostor,1.2846453189849854
Impostor,1.1285432577133179
Impostor,0.5455845594406128
Impostor,1.3534085750579834
Impostor,0.4818978011608124
Impostor,1.1494271755218506
Impostor,1.3742666244506836
Impostor,1.652468204498291
Impostor,0.6443305611610413
Impostor,0.8664120435714722
Impostor,0.7661921381950378
Impostor,1.1033653020858765
Impostor,1.8608367443084717
Impostor,1.2543268203735352
Impostor,0.48683395981788635
Impostor,1.293709635734558
Impostor,0.6142946481704712
Impostor,1.0572866201400757
Impostor,0.934836208820343
Impostor,1.562738299369812
Impostor,1.0568002462387085
Impostor,0.798958420753479
Impostor,1.6148368120193481
Impostor,0.8882073760032654
Impostor,1.168189287185669
Impostor,1.086095929145813
Impostor,0.7765108942985535
Impostor,0.7680670619010925
Impostor,1.388620138168335
Impostor,0.6398893594741821
Impostor,1.0493062734603882
Impostor,1.117131233215332
Impostor,1.069749355316162
