Score Type,Score
Impostor,0.6793261766433716
Impostor,1.3359631299972534
Impostor,0.7432160973548889
Impostor,0.8749428391456604
Impostor,0.7873542308807373
Impostor,0.7029027342796326
Impostor,0.9283526539802551
Impostor,1.091907024383545
Impostor,1.706660270690918
Impostor,1.238181710243225
Impostor,1.092108130455017
Impostor,1.6242234706878662
Impostor,1.034323811531067
Impostor,1.156201958656311
Impostor,1.3383162021636963
Impostor,1.0748636722564697
Impostor,0.9698522090911865
Impostor,0.9350149035453796
Impostor,1.1750825643539429
Impostor,0.8125988841056824
Impostor,0.9865681529045105
Impostor,1.2454181909561157
Impostor,0.40845125913619995
Impostor,0.9695242047309875
Impostor,1.6184827089309692
Impostor,0.6895913481712341
Impostor,1.4977593421936035
Impostor,1.1697487831115723
Impostor,1.1899787187576294
Impostor,1.0076560974121094
Impostor,1.2149642705917358
Impostor,1.0010712146759033
Impostor,1.0514429807662964
Impostor,1.171229362487793
Impostor,0.4090147316455841
Impostor,1.2646523714065552
Impostor,0.8646121621131897
Impostor,1.3829469680786133
Impostor,1.0865448713302612
Impostor,1.0118001699447632
Impostor,1.3542972803115845
Impostor,1.3158105611801147
Impostor,1.2559289932250977
