Score Type,Score
Genuine,0.1428738236427307
Genuine,0.040974728763103485
Genuine,0.04230143129825592
Genuine,0.03909245878458023
Genuine,0.039914362132549286
Genuine,0.11168991774320602
Genuine,0.004724889062345028
Genuine,0.04234297201037407
Genuine,0.1645243912935257
Genuine,0.029839659109711647
Genuine,0.01818978227674961
Genuine,0.05052829161286354
Genuine,0.04781424254179001
Genuine,0.0240166038274765
Genuine,0.049891483038663864
Genuine,0.025078343227505684
Genuine,0.052050694823265076
Genuine,0.04643920063972473
Genuine,0.08100751787424088
Genuine,0.03777972236275673
Genuine,0.08407706767320633
Genuine,0.03550777584314346
Impostor,1.6062449216842651
Impostor,1.5224769115447998
Impostor,0.29389193654060364
Impostor,0.13917972147464752
Impostor,2.16827130317688
Impostor,2.0173990726470947
Impostor,1.0239285230636597
Impostor,1.595329761505127
Impostor,2.276796579360962
Impostor,1.4337021112442017
Impostor,1.7398509979248047
Impostor,3.078059434890747
Impostor,0.17237868905067444
Impostor,1.450833797454834
Impostor,0.42581355571746826
Impostor,0.3264583647251129
Impostor,2.5046727657318115
Impostor,1.5174235105514526
Impostor,1.9930133819580078
Impostor,1.005946397781372
Impostor,1.8278740644454956
Impostor,0.5018598437309265
Impostor,1.7426847219467163
Impostor,1.0652360916137695
Impostor,3.09733247756958
Impostor,2.085221529006958
Impostor,1.860358715057373
Impostor,2.0227880477905273
Impostor,3.274397850036621
Impostor,1.7361942529678345
Impostor,1.2594211101531982
Impostor,0.7243973612785339
Impostor,0.2524612843990326
Impostor,1.5933829545974731
Impostor,1.8718128204345703
Impostor,2.0536417961120605
Impostor,0.544730007648468
Impostor,1.2270485162734985
Impostor,2.2324259281158447
Impostor,0.8532105684280396
Impostor,1.2897330522537231
Impostor,1.2835791110992432
Impostor,1.8078110218048096
Impostor,0.8623881936073303
Impostor,2.9222676753997803
Impostor,1.2306863069534302
Impostor,1.4735883474349976
Impostor,2.202850341796875
Impostor,1.4975733757019043
Impostor,1.9726126194000244
Impostor,2.1514346599578857
Impostor,1.2638044357299805
Impostor,3.534231662750244
Impostor,3.462822914123535
Impostor,1.3889721632003784
Impostor,2.0984508991241455
Impostor,1.7304068803787231
Impostor,1.4056892395019531
Impostor,0.9551855325698853
Impostor,0.4629167914390564
Impostor,1.4125616550445557
Impostor,1.5231683254241943
Impostor,2.0529465675354004
Impostor,0.9284825325012207
Impostor,2.242567300796509
Impostor,2.767854690551758
Impostor,0.977994441986084
Impostor,3.118705987930298
Impostor,2.3052327632904053
Impostor,1.0479891300201416
Impostor,1.2059327363967896
Impostor,1.6742353439331055
Impostor,3.0701558589935303
Impostor,2.550391912460327
Impostor,2.0047590732574463
Impostor,0.7464671730995178
Impostor,1.2089457511901855
Impostor,2.0882692337036133
Impostor,2.3430168628692627
Impostor,2.6806933879852295
Impostor,1.9174582958221436
Impostor,0.17837433516979218
Impostor,1.9538637399673462
Impostor,0.33262190222740173
Impostor,1.0584579706192017
Impostor,1.1974010467529297
Impostor,1.3394757509231567
Impostor,2.392282009124756
Impostor,2.0505905151367188
Impostor,0.024061525240540504
Impostor,0.9444733262062073
Impostor,1.1610256433486938
Impostor,2.2052805423736572
Impostor,1.1217272281646729
Impostor,1.2271870374679565
Impostor,3.172503709793091
Impostor,1.7015324831008911
Impostor,1.666354775428772
Impostor,0.819057047367096
Impostor,1.6122891902923584
Impostor,2.947299003601074
Impostor,2.214961528778076
Impostor,1.924462914466858
Impostor,0.5669654011726379
Impostor,0.17257925868034363
Impostor,3.142833709716797
Impostor,2.146174430847168
Impostor,3.140228033065796
Impostor,1.7268558740615845
Impostor,2.942344903945923
Impostor,1.14597487449646
Impostor,0.2535109519958496
Impostor,2.840346097946167
Impostor,2.7789571285247803
Impostor,3.2512636184692383
Impostor,1.3125064373016357
Impostor,1.6075562238693237
Impostor,1.166946530342102
Impostor,1.6195869445800781
Impostor,1.6103777885437012
