Score Type,Score
Genuine,0.06621082872152328
Genuine,0.06041581556200981
Genuine,0.018605506047606468
Genuine,0.018574943765997887
Impostor,2.70847487449646
Impostor,0.7940402626991272
Impostor,2.3954503536224365
Impostor,1.693768858909607
Impostor,1.0104691982269287
Impostor,1.9470324516296387
Impostor,0.8454184532165527
Impostor,0.08823742717504501
Impostor,0.03891943022608757
Impostor,1.126639485359192
Impostor,1.3013195991516113
Impostor,2.234220266342163
Impostor,1.4947583675384521
Impostor,1.2260504961013794
Impostor,2.5291543006896973
Impostor,1.8663527965545654
Impostor,2.682469129562378
Impostor,1.4945385456085205
Impostor,0.44216665625572205
Impostor,0.7374768853187561
Impostor,2.4229190349578857
Impostor,2.204271078109741
Impostor,1.6438753604888916
Impostor,3.0526368618011475
Impostor,1.1182092428207397
Impostor,1.6210849285125732
Impostor,1.2928435802459717
Impostor,0.6758826375007629
Impostor,3.6782290935516357
Impostor,1.9064306020736694
Impostor,1.5738250017166138
Impostor,1.0202436447143555
Impostor,2.361098051071167
Impostor,0.19431732594966888
Impostor,1.4075499773025513
Impostor,1.61016047000885
Impostor,1.5401856899261475
Impostor,1.676832675933838
Impostor,1.9006975889205933
Impostor,1.0543076992034912
Impostor,3.454965829849243
Impostor,0.558724045753479
Impostor,1.0363471508026123
Impostor,1.4508172273635864
Impostor,1.9373703002929688
Impostor,0.5034008622169495
Impostor,2.186901330947876
Impostor,0.9040073752403259
Impostor,0.46624523401260376
Impostor,2.508992910385132
Impostor,0.08986233919858932
Impostor,0.5021390318870544
Impostor,1.1877669095993042
Impostor,1.406623125076294
Impostor,0.9139701724052429
Impostor,1.509940505027771
Impostor,2.8855998516082764
Impostor,0.778954803943634
Impostor,0.7419350147247314
Impostor,1.0162320137023926
Impostor,0.7979084253311157
Impostor,1.9917685985565186
Impostor,1.2487552165985107
Impostor,2.0841383934020996
Impostor,2.2906227111816406
Impostor,1.4120457172393799
Impostor,1.226693034172058
Impostor,0.6344676613807678
Impostor,1.2750499248504639
Impostor,1.5580217838287354
Impostor,3.031022310256958
Impostor,0.1959579735994339
Impostor,2.6531951427459717
Impostor,1.1760222911834717
Impostor,1.6634783744812012
Impostor,3.08056640625
Impostor,1.1429282426834106
Impostor,1.0655138492584229
Impostor,1.8450469970703125
Impostor,2.9817497730255127
Impostor,0.8855492472648621
Impostor,2.313509464263916
Impostor,1.7665655612945557
Impostor,2.0236659049987793
Impostor,1.773498773574829
Impostor,0.10694003105163574
Impostor,1.0963584184646606
Impostor,1.2052031755447388
Impostor,1.2781496047973633
Impostor,1.3171064853668213
Impostor,2.9553768634796143
Impostor,2.0454702377319336
Impostor,0.3255835175514221
Impostor,0.8819023370742798
Impostor,1.845411777496338
Impostor,1.2579803466796875
Impostor,1.5775728225708008
Impostor,2.014442205429077
Impostor,0.6724887490272522
Impostor,2.1856329441070557
Impostor,1.1340444087982178
Impostor,1.0020123720169067
Impostor,2.1084799766540527
Impostor,1.086793303489685
Impostor,1.599770188331604
Impostor,1.8327370882034302
Impostor,1.14862060546875
Impostor,2.7041471004486084
Impostor,1.8777081966400146
Impostor,1.6387829780578613
Impostor,3.1773946285247803
Impostor,2.1145880222320557
Impostor,1.4687604904174805
Impostor,1.9386847019195557
Impostor,1.162837028503418
Impostor,2.7703495025634766
Impostor,2.323836088180542
Impostor,2.555262565612793
Impostor,1.2151719331741333
Impostor,2.0586509704589844
