Score Type,Score
Impostor,0.46481186151504517
Impostor,1.2831745147705078
Impostor,1.4467440843582153
Impostor,1.5938705205917358
Impostor,1.9897058010101318
Impostor,0.7248988151550293
Impostor,0.7176417112350464
Impostor,0.5237106680870056
Impostor,0.95650315284729
Impostor,2.304464340209961
Impostor,1.6734338998794556
Impostor,3.881892681121826
Impostor,3.1464083194732666
Impostor,1.1710700988769531
Impostor,0.45657551288604736
Impostor,1.918819546699524
Impostor,2.1746294498443604
Impostor,1.5891125202178955
Impostor,1.5743906497955322
Impostor,1.043271541595459
Impostor,0.3073889911174774
Impostor,1.2337695360183716
Impostor,2.302215099334717
Impostor,1.201240062713623
Impostor,2.7132811546325684
Impostor,0.9655938148498535
Impostor,1.2784156799316406
Impostor,1.6103235483169556
Impostor,2.2908689975738525
Impostor,1.3572218418121338
Impostor,1.8090806007385254
Impostor,2.083197832107544
Impostor,1.172715663909912
Impostor,0.5505937933921814
Impostor,1.6220673322677612
Impostor,2.821570873260498
Impostor,3.643667221069336
Impostor,1.6356040239334106
Impostor,0.9473448395729065
Impostor,2.237985372543335
Impostor,1.555799961090088
Impostor,1.8885170221328735
Impostor,1.701823353767395
Impostor,2.2162020206451416
Impostor,1.8846813440322876
Impostor,3.463283061981201
Impostor,1.2530491352081299
Impostor,3.7441797256469727
Impostor,0.6616528630256653
Impostor,2.41274094581604
Impostor,1.4364392757415771
Impostor,0.957419753074646
Impostor,1.7637605667114258
Impostor,1.2486851215362549
Impostor,2.1304311752319336
Impostor,1.115926742553711
Impostor,0.6415899991989136
Impostor,1.2487331628799438
Impostor,1.2153563499450684
Impostor,2.7395384311676025
Impostor,0.31187164783477783
Impostor,2.4697389602661133
Impostor,1.8863389492034912
Impostor,1.582790732383728
Impostor,0.41530850529670715
Impostor,2.2949342727661133
Impostor,1.9382214546203613
Impostor,1.839550256729126
Impostor,1.626023769378662
Impostor,3.2617721557617188
Impostor,2.621258497238159
Impostor,0.7564141750335693
Impostor,1.6262072324752808
Impostor,1.1319833993911743
Impostor,1.437640905380249
Impostor,2.698162794113159
Impostor,2.2465460300445557
Impostor,1.2476412057876587
Impostor,0.4655630886554718
Impostor,1.156379222869873
Impostor,1.1580556631088257
Impostor,1.018847107887268
Impostor,1.8389348983764648
Impostor,2.0004279613494873
Impostor,1.7540283203125
Impostor,1.7635846138000488
Impostor,1.797532320022583
Impostor,2.495891809463501
Impostor,0.17528948187828064
Impostor,3.1310932636260986
Impostor,1.5414793491363525
Impostor,1.8998425006866455
Impostor,1.373948574066162
Impostor,1.6528955698013306
Impostor,1.727288007736206
Impostor,2.866049289703369
Impostor,3.338425636291504
Impostor,1.229853868484497
Impostor,0.7835600972175598
Impostor,3.6317176818847656
Impostor,1.7042597532272339
Impostor,2.015357732772827
Impostor,1.765520691871643
Impostor,1.5787813663482666
Impostor,2.9299046993255615
Impostor,0.2681634724140167
Impostor,2.5416951179504395
Impostor,2.4067602157592773
Impostor,2.3457961082458496
Impostor,1.1380739212036133
Impostor,0.401971697807312
Impostor,2.711085557937622
Impostor,1.4911493062973022
Impostor,0.6110284924507141
