Score Type,Score
Genuine,0.06789416074752808
Genuine,0.017414163798093796
Genuine,0.05258888751268387
Genuine,0.03247005119919777
Genuine,0.19562731683254242
Genuine,0.051451511681079865
Genuine,0.08045956492424011
Genuine,0.05382632464170456
Genuine,0.05760310962796211
Genuine,0.06379225850105286
Impostor,0.9881218075752258
Impostor,0.569050669670105
Impostor,1.4830385446548462
Impostor,0.9527477622032166
Impostor,1.2945538759231567
Impostor,0.8728452324867249
Impostor,1.0814313888549805
Impostor,0.9403518438339233
Impostor,1.977552056312561
Impostor,0.8115406632423401
Impostor,1.0663738250732422
Impostor,1.4719940423965454
Impostor,2.137091636657715
Impostor,1.8301821947097778
Impostor,1.3478947877883911
Impostor,0.8693349361419678
Impostor,0.46778255701065063
Impostor,0.9350234270095825
Impostor,1.0774608850479126
Impostor,1.0730509757995605
Impostor,1.5181052684783936
Impostor,1.3583585023880005
Impostor,1.129218339920044
Impostor,1.4204823970794678
Impostor,1.305349588394165
Impostor,0.38696911931037903
Impostor,1.0627120733261108
Impostor,1.1351913213729858
Impostor,1.262717843055725
Impostor,1.3725535869598389
Impostor,0.8253901600837708
Impostor,0.9914188981056213
Impostor,1.8167623281478882
Impostor,1.5957410335540771
Impostor,0.31277137994766235
Impostor,1.7940572500228882
Impostor,0.7014476656913757
Impostor,1.2611474990844727
Impostor,1.6290767192840576
Impostor,1.8314392566680908
Impostor,0.38605958223342896
Impostor,0.4431648552417755
Impostor,1.4845198392868042
Impostor,1.5555534362792969
Impostor,0.2709500789642334
Impostor,0.8267776370048523
Impostor,1.3203128576278687
Impostor,1.1668336391448975
Impostor,0.9309418797492981
Impostor,0.8419569730758667
Impostor,1.57901132106781
Impostor,1.4820140600204468
Impostor,0.6279224753379822
Impostor,1.4594511985778809
Impostor,1.5640040636062622
Impostor,0.9831281900405884
Impostor,0.9120045900344849
Impostor,1.337048053741455
Impostor,1.2685272693634033
Impostor,1.9229326248168945
Impostor,1.2319903373718262
Impostor,1.3206952810287476
Impostor,1.0747644901275635
Impostor,0.9390179514884949
Impostor,0.6928024888038635
Impostor,1.669206142425537
Impostor,1.1041924953460693
Impostor,1.5070550441741943
Impostor,1.3943976163864136
Impostor,0.2909829914569855
Impostor,1.5746568441390991
Impostor,1.5747827291488647
Impostor,1.6645938158035278
Impostor,1.336462378501892
Impostor,1.2568084001541138
Impostor,0.6532524228096008
Impostor,0.4637232720851898
Impostor,1.5964210033416748
Impostor,1.099998950958252
Impostor,1.144132375717163
Impostor,0.3297092914581299
Impostor,0.42554107308387756
Impostor,1.6056843996047974
Impostor,0.8625404834747314
Impostor,1.0006606578826904
Impostor,1.447083592414856
Impostor,0.5482133030891418
Impostor,1.414231777191162
Impostor,0.3544033467769623
Impostor,1.6635993719100952
Impostor,1.2801281213760376
Impostor,1.3396590948104858
Impostor,1.8904635906219482
Impostor,0.90816730260849
Impostor,0.5234218835830688
Impostor,1.74880850315094
Impostor,1.4625681638717651
Impostor,1.2848302125930786
Impostor,0.6463153958320618
Impostor,1.978986144065857
Impostor,1.7728763818740845
Impostor,0.5586477518081665
Impostor,0.921299159526825
Impostor,0.7889193296432495
Impostor,0.9081933498382568
Impostor,1.02048659324646
Impostor,0.11435062438249588
Impostor,0.9061539769172668
Impostor,0.38511842489242554
Impostor,1.0324547290802002
Impostor,0.8741971254348755
Impostor,0.9650399088859558
Impostor,1.8759713172912598
Impostor,1.8165545463562012
Impostor,1.5366932153701782
Impostor,1.3892223834991455
Impostor,1.6792830228805542
Impostor,1.391543984413147
Impostor,1.3882373571395874
Impostor,1.782395601272583
