Score Type,Score
Impostor,1.3066099882125854
Impostor,1.56392240524292
Impostor,0.3428579568862915
Impostor,0.2518773376941681
Impostor,1.6369630098342896
Impostor,0.23268654942512512
Impostor,1.5841084718704224
Impostor,0.48782142996788025
Impostor,1.2724413871765137
Impostor,0.2610183358192444
Impostor,1.421356439590454
Impostor,1.5888479948043823
Impostor,1.0859123468399048
Impostor,1.5189348459243774
Impostor,0.8561779856681824
Impostor,1.1953799724578857
Impostor,0.9084269404411316
Impostor,1.306901216506958
Impostor,1.0134958028793335
Impostor,1.0204392671585083
Impostor,1.5646597146987915
Impostor,1.1380637884140015
Impostor,0.3909362852573395
Impostor,1.2892611026763916
Impostor,0.8171388506889343
Impostor,0.3201400637626648
Impostor,0.4515729546546936
Impostor,1.1456847190856934
Impostor,0.8315584659576416
Impostor,1.545607328414917
Impostor,0.4032764434814453
Impostor,0.6493096947669983
Impostor,0.9461689591407776
Impostor,1.8748128414154053
Impostor,1.6647546291351318
Impostor,1.295306921005249
Impostor,1.6003750562667847
Impostor,0.5785238146781921
Impostor,0.1697891503572464
Impostor,0.21080274879932404
Impostor,0.7359869480133057
Impostor,1.9251636266708374
Impostor,1.446075201034546
Impostor,2.0108370780944824
Impostor,0.25129613280296326
Impostor,0.36142757534980774
Impostor,1.5220824480056763
Impostor,0.7599998712539673
Impostor,2.1579196453094482
Impostor,1.4756122827529907
Impostor,1.4894392490386963
Impostor,1.6909582614898682
Impostor,1.4797636270523071
Impostor,0.11570491641759872
Impostor,1.8959299325942993
Impostor,1.8098995685577393
Impostor,0.7968159317970276
Impostor,1.449588418006897
Impostor,1.474768877029419
Impostor,1.3427584171295166
Impostor,1.2730993032455444
