Score Type,Score
Impostor,0.23547637462615967
Impostor,1.160526156425476
Impostor,1.964526891708374
Impostor,0.4538267254829407
Impostor,1.3301888704299927
Impostor,0.5596873760223389
Impostor,1.3338873386383057
Impostor,2.002497434616089
Impostor,0.4804169833660126
Impostor,0.5683932304382324
Impostor,1.3949357271194458
Impostor,0.14621524512767792
Impostor,2.1508612632751465
Impostor,0.8324396014213562
Impostor,0.8432204723358154
Impostor,1.0900019407272339
Impostor,1.138549566268921
Impostor,1.3237286806106567
Impostor,1.7603332996368408
Impostor,0.5441474318504333
Impostor,0.9767279028892517
Impostor,1.0487006902694702
Impostor,2.496027708053589
Impostor,0.7655259370803833
Impostor,1.3944361209869385
Impostor,1.5061131715774536
Impostor,0.4815169870853424
Impostor,2.4355289936065674
Impostor,1.1545695066452026
Impostor,1.660757064819336
Impostor,2.1466169357299805
Impostor,0.2678678631782532
Impostor,1.6352150440216064
Impostor,1.1679730415344238
Impostor,1.2000975608825684
Impostor,1.5141270160675049
Impostor,0.473520427942276
Impostor,1.2331438064575195
Impostor,1.5543913841247559
Impostor,0.548292338848114
Impostor,1.3683375120162964
Impostor,1.761207938194275
Impostor,0.9482289552688599
Impostor,1.9142037630081177
Impostor,1.3198310136795044
Impostor,0.14605771005153656
Impostor,1.1685172319412231
Impostor,0.6168524026870728
Impostor,1.7180083990097046
Impostor,0.6844644546508789
Impostor,0.9948858618736267
Impostor,1.9025254249572754
Impostor,0.7899712324142456
Impostor,1.9510488510131836
Impostor,0.7532598972320557
Impostor,0.9654724597930908
Impostor,0.3101574778556824
Impostor,0.7426732778549194
Impostor,2.1242446899414062
Impostor,1.4825443029403687
Impostor,2.6668174266815186
Impostor,0.4349488914012909
Impostor,0.9865232706069946
Impostor,0.25592041015625
Impostor,2.2359955310821533
Impostor,1.2002936601638794
Impostor,0.71002197265625
Impostor,1.7670875787734985
Impostor,0.7368679046630859
Impostor,1.7717615365982056
Impostor,2.069117546081543
Impostor,0.19547529518604279
Impostor,0.2894054055213928
