Score Type,Score
Genuine,0.04118632152676582
Genuine,0.04867864027619362
Genuine,0.05147530511021614
Genuine,0.1200575903058052
Genuine,0.08452003449201584
Genuine,0.03637820482254028
Genuine,0.19931082427501678
Genuine,0.061297204345464706
Genuine,0.038501083850860596
Genuine,0.12010994553565979
Genuine,0.07991005480289459
Genuine,0.05803579092025757
Genuine,0.04088207334280014
Genuine,0.06206265464425087
Genuine,0.044968027621507645
Genuine,0.07826710492372513
Genuine,0.23650789260864258
Genuine,0.09282302856445312
Genuine,0.05062132701277733
Genuine,0.1814900040626526
Genuine,0.09925662726163864
Impostor,0.8693936467170715
Impostor,1.896152138710022
Impostor,1.3105090856552124
Impostor,1.7731924057006836
Impostor,1.6967841386795044
Impostor,1.3566792011260986
Impostor,1.3545299768447876
Impostor,0.4146548807621002
Impostor,0.2504826486110687
Impostor,1.2178786993026733
Impostor,1.5201432704925537
Impostor,2.0112226009368896
Impostor,1.7621009349822998
Impostor,1.377082347869873
Impostor,1.2545390129089355
Impostor,1.2213881015777588
Impostor,1.840903401374817
Impostor,1.4811407327651978
Impostor,1.0785210132598877
Impostor,0.6626900434494019
Impostor,1.6313170194625854
Impostor,1.483686089515686
Impostor,0.9537838101387024
Impostor,1.6361228227615356
Impostor,1.1184930801391602
Impostor,1.6511093378067017
Impostor,1.6636137962341309
Impostor,0.5760489702224731
Impostor,0.520245373249054
Impostor,1.28386652469635
Impostor,1.2535079717636108
Impostor,0.867545485496521
Impostor,0.3715301752090454
Impostor,1.1024116277694702
Impostor,1.9011753797531128
Impostor,1.3620939254760742
Impostor,0.759113609790802
Impostor,2.112415075302124
Impostor,1.5483444929122925
Impostor,1.7600903511047363
Impostor,1.5987247228622437
Impostor,0.8926751613616943
Impostor,0.7708268165588379
Impostor,1.8259767293930054
Impostor,1.2303487062454224
Impostor,0.8832582235336304
Impostor,1.8363453149795532
Impostor,1.3204306364059448
Impostor,0.9726036190986633
Impostor,2.0083818435668945
Impostor,1.1122205257415771
Impostor,1.9989523887634277
Impostor,1.2235368490219116
Impostor,1.4544034004211426
Impostor,1.4314813613891602
Impostor,0.370988130569458
Impostor,0.9170661568641663
Impostor,1.0964419841766357
Impostor,1.5932925939559937
Impostor,1.3689411878585815
Impostor,1.0747244358062744
Impostor,0.9706894755363464
Impostor,1.705909252166748
Impostor,1.9824326038360596
Impostor,1.3070603609085083
Impostor,1.0558109283447266
Impostor,1.2182241678237915
Impostor,0.9822493195533752
Impostor,1.429760217666626
Impostor,1.049787163734436
Impostor,1.5776455402374268
Impostor,0.8689776659011841
Impostor,0.7419021129608154
Impostor,1.3133715391159058
Impostor,1.2619314193725586
Impostor,1.4774515628814697
Impostor,1.6850663423538208
Impostor,1.8732705116271973
Impostor,0.6396604180335999
Impostor,0.6640123128890991
Impostor,1.7874970436096191
Impostor,1.4472804069519043
Impostor,0.6830250024795532
Impostor,1.1894785165786743
Impostor,0.891268789768219
Impostor,1.2653557062149048
Impostor,0.8654242753982544
Impostor,1.1573269367218018
Impostor,0.9166215062141418
Impostor,1.2863075733184814
Impostor,1.0456020832061768
Impostor,1.8659594058990479
Impostor,1.3594344854354858
Impostor,0.7293516397476196
Impostor,1.4389042854309082
Impostor,1.506240725517273
Impostor,0.9056302309036255
Impostor,1.1580626964569092
Impostor,1.1951063871383667
Impostor,1.4564589262008667
Impostor,1.6924957036972046
Impostor,0.5865206718444824
Impostor,0.9754591584205627
Impostor,1.2170214653015137
Impostor,1.1204040050506592
Impostor,1.4137909412384033
Impostor,1.1017863750457764
Impostor,1.709362268447876
Impostor,1.0750327110290527
Impostor,1.2968037128448486
Impostor,1.5871549844741821
Impostor,0.5664969682693481
Impostor,1.433476209640503
Impostor,1.2417373657226562
Impostor,1.6297407150268555
Impostor,1.1022210121154785
Impostor,0.35763487219810486
Impostor,1.326987862586975
Impostor,0.9213873147964478
Impostor,1.0197808742523193
