Score Type,Score
Impostor,0.8636605739593506
Impostor,1.57448410987854
Impostor,0.9604472517967224
Impostor,1.9062223434448242
Impostor,1.6204777956008911
Impostor,0.8097190260887146
Impostor,2.0585410594940186
Impostor,0.7450405359268188
Impostor,1.334465503692627
Impostor,1.0847538709640503
Impostor,1.4389162063598633
Impostor,1.8713953495025635
Impostor,0.9698449969291687
Impostor,1.202288269996643
Impostor,1.4234693050384521
Impostor,0.9814205765724182
Impostor,0.23474016785621643
Impostor,1.8683010339736938
Impostor,1.190624713897705
Impostor,0.8171912431716919
Impostor,0.933377206325531
Impostor,1.1219910383224487
Impostor,1.1065611839294434
Impostor,1.8315359354019165
Impostor,1.4678035974502563
Impostor,1.344510793685913
Impostor,2.5103464126586914
Impostor,1.7712353467941284
Impostor,1.4311676025390625
Impostor,0.6455501317977905
Impostor,1.8668112754821777
Impostor,0.8915533423423767
Impostor,0.703427791595459
Impostor,1.2688814401626587
Impostor,1.520798921585083
Impostor,1.8347773551940918
Impostor,1.4823250770568848
Impostor,0.8022157549858093
Impostor,0.617003321647644
Impostor,1.1374027729034424
Impostor,2.0116970539093018
Impostor,1.7408967018127441
Impostor,1.5220144987106323
Impostor,1.504570484161377
Impostor,1.6930139064788818
Impostor,1.3364588022232056
Impostor,1.732971429824829
Impostor,0.554274320602417
Impostor,1.6447012424468994
Impostor,0.5946283340454102
Impostor,2.4095888137817383
Impostor,1.2732207775115967
Impostor,0.7450881004333496
Impostor,1.3348641395568848
Impostor,0.5853510499000549
Impostor,0.8885819911956787
Impostor,1.8640056848526
Impostor,1.814681887626648
Impostor,2.1149561405181885
Impostor,0.909851610660553
Impostor,2.2119498252868652
Impostor,0.7470805048942566
Impostor,0.8782780766487122
Impostor,1.8685897588729858
Impostor,1.7849887609481812
Impostor,1.3165823221206665
Impostor,1.4086377620697021
Impostor,1.7805840969085693
Impostor,1.4503997564315796
Impostor,1.4172908067703247
Impostor,1.3727097511291504
Impostor,0.9808997511863708
Impostor,1.0133225917816162
Impostor,1.545872449874878
Impostor,1.7102242708206177
Impostor,0.7483957409858704
Impostor,1.3004878759384155
Impostor,1.0760146379470825
Impostor,0.5495080351829529
Impostor,1.455241322517395
Impostor,1.7681535482406616
Impostor,0.6161020994186401
Impostor,1.32130765914917
Impostor,0.39569351077079773
Impostor,1.1895161867141724
Impostor,2.0747361183166504
Impostor,0.9269712567329407
Impostor,0.6493442058563232
Impostor,1.3487542867660522
Impostor,2.1201720237731934
Impostor,1.930860161781311
Impostor,1.4344630241394043
Impostor,0.9046909809112549
Impostor,1.1810506582260132
Impostor,0.5296809673309326
Impostor,1.2986993789672852
Impostor,1.1120531558990479
Impostor,1.05250084400177
Impostor,0.7020881772041321
Impostor,0.4846038818359375
Impostor,2.0538995265960693
Impostor,1.4595558643341064
Impostor,0.8988823890686035
Impostor,1.3702521324157715
Impostor,2.487614393234253
Impostor,2.2636568546295166
Impostor,1.5744612216949463
Impostor,1.7437244653701782
Impostor,2.2102158069610596
Impostor,1.5441114902496338
Impostor,0.5781851410865784
Impostor,1.0250725746154785
Impostor,1.3581194877624512
Impostor,1.0190701484680176
