Score Type,Score
Impostor,1.411767601966858
Impostor,1.3865147829055786
Impostor,1.7709851264953613
Impostor,1.7381354570388794
Impostor,1.4575837850570679
Impostor,1.4835692644119263
Impostor,1.516588568687439
Impostor,1.5552384853363037
Impostor,1.7250981330871582
Impostor,1.8861960172653198
Impostor,1.2846877574920654
Impostor,1.188044786453247
Impostor,1.7302197217941284
Impostor,1.0406275987625122
Impostor,1.4737718105316162
Impostor,0.8260669708251953
Impostor,1.6443809270858765
Impostor,1.7223503589630127
Impostor,1.545810580253601
Impostor,0.9365986585617065
Impostor,1.507319688796997
Impostor,1.3410334587097168
Impostor,1.7684948444366455
Impostor,1.1276466846466064
Impostor,1.279550313949585
Impostor,1.8099724054336548
Impostor,0.4114701449871063
Impostor,1.587837815284729
Impostor,1.3107712268829346
Impostor,1.8459734916687012
Impostor,1.61029052734375
Impostor,0.9281184077262878
Impostor,1.2081207036972046
Impostor,1.5303798913955688
Impostor,1.346163272857666
Impostor,0.11254261434078217
Impostor,0.8978396058082581
Impostor,1.7619746923446655
Impostor,0.51265949010849
Impostor,1.0340642929077148
Impostor,1.1550966501235962
Impostor,0.6957954168319702
Impostor,1.623815894126892
Impostor,1.7125779390335083
Impostor,0.7007220983505249
Impostor,0.2505890727043152
Impostor,1.7237052917480469
Impostor,1.3750451803207397
Impostor,1.0635533332824707
Impostor,0.7769458889961243
Impostor,0.5814976096153259
Impostor,0.3375401496887207
Impostor,1.934840440750122
Impostor,1.8144347667694092
Impostor,0.8127675652503967
Impostor,1.497754454612732
Impostor,1.3927698135375977
Impostor,1.1823698282241821
Impostor,0.9097880721092224
Impostor,1.6272408962249756
