False Positive Rate(%), True Positive Rate(%), Thresholds
0.390625, 0.75625, 0.13183091580867767
0.396875, 0.75625, 0.130193829536438
0.396875, 0.76875, 0.12891227006912231
0.40625, 0.76875, 0.1267206370830536
0.40625, 0.771875, 0.12613411247730255
0.425, 0.771875, 0.12394662946462631
0.425, 0.775, 0.12297685444355011
0.428125, 0.775, 0.12225257605314255
0.428125, 0.78125, 0.12133176624774933
0.434375, 0.78125, 0.11857349425554276
0.434375, 0.79375, 0.11529619991779327
0.440625, 0.79375, 0.11480434983968735
0.440625, 0.796875, 0.11433185636997223
0.44375, 0.796875, 0.11405304819345474
0.44375, 0.8, 0.114010751247406
0.45, 0.8, 0.11376907676458359
0.45, 0.803125, 0.11364849656820297
0.453125, 0.803125, 0.11364114284515381
0.453125, 0.809375, 0.11319693177938461
0.45625, 0.809375, 0.11307711154222488
0.45625, 0.815625, 0.11225541681051254
0.459375, 0.815625, 0.11170218139886856
0.459375, 0.81875, 0.1114523857831955
0.475, 0.81875, 0.10900357365608215
0.475, 0.834375, 0.1051802933216095
0.478125, 0.834375, 0.10446131974458694
0.478125, 0.8375, 0.10445255786180496
0.496875, 0.8375, 0.09995020180940628
0.496875, 0.840625, 0.0996210053563118
0.515625, 0.840625, 0.09660705178976059
0.515625, 0.853125, 0.0949944406747818
0.528125, 0.853125, 0.0933835431933403
0.528125, 0.85625, 0.09297018498182297
0.540625, 0.85625, 0.09078287333250046
0.540625, 0.859375, 0.0907459482550621
0.55625, 0.859375, 0.08944953233003616
0.55625, 0.865625, 0.08767922222614288
0.565625, 0.865625, 0.08563714474439621
0.565625, 0.86875, 0.08558905869722366
0.575, 0.86875, 0.08426657319068909
0.575, 0.871875, 0.08398895710706711
0.578125, 0.871875, 0.08380012959241867
0.578125, 0.878125, 0.08333026617765427
0.584375, 0.878125, 0.08236632496118546
0.584375, 0.88125, 0.08145388215780258
0.5875, 0.88125, 0.08131475001573563
0.5875, 0.884375, 0.08067052811384201
0.590625, 0.884375, 0.08045962452888489
0.590625, 0.890625, 0.07931316643953323
0.59375, 0.890625, 0.07913986593484879
0.59375, 0.89375, 0.07894930243492126
0.596875, 0.89375, 0.07886742055416107
0.596875, 0.896875, 0.07860405743122101
0.603125, 0.896875, 0.07765112072229385
0.603125, 0.909375, 0.0755639374256134
0.615625, 0.909375, 0.07392898947000504
0.615625, 0.9125, 0.07385962456464767
0.621875, 0.9125, 0.07271184772253036
0.621875, 0.91875, 0.072161465883255
0.628125, 0.91875, 0.07159919291734695
0.628125, 0.925, 0.07124411314725876
0.634375, 0.925, 0.07080934196710587
0.634375, 0.928125, 0.06986503303050995
0.653125, 0.928125, 0.06764454394578934
0.653125, 0.93125, 0.06763733178377151
0.659375, 0.93125, 0.0672464370727539
0.659375, 0.934375, 0.0670597031712532
0.675, 0.934375, 0.06556513905525208
0.675, 0.940625, 0.06534472852945328
0.703125, 0.940625, 0.061698708683252335
0.703125, 0.94375, 0.061430059373378754
0.70625, 0.94375, 0.06112338975071907
0.70625, 0.946875, 0.06077105179429054
0.709375, 0.946875, 0.06055932119488716
0.709375, 0.95, 0.06021181121468544
0.7125, 0.95, 0.06015453860163689
0.7125, 0.95625, 0.05975641310214996
0.71875, 0.95625, 0.058812472969293594
0.71875, 0.9625, 0.05749797821044922
0.721875, 0.9625, 0.05711950361728668
0.721875, 0.965625, 0.05705222114920616
0.746875, 0.965625, 0.05162843316793442
0.746875, 0.96875, 0.051146965473890305
0.7625, 0.96875, 0.0497388020157814
0.7625, 0.975, 0.04943094775080681
0.765625, 0.975, 0.04921203851699829
0.765625, 0.978125, 0.04899312183260918
0.796875, 0.978125, 0.04531294107437134
0.796875, 0.98125, 0.04530490189790726
0.83125, 0.98125, 0.04037269577383995
0.83125, 0.984375, 0.03979027643799782
0.85625, 0.984375, 0.03633873537182808
0.85625, 0.9875, 0.035147495567798615
0.8625, 0.9875, 0.033572278916835785
0.8625, 0.990625, 0.03351890668272972
0.871875, 0.990625, 0.03220133110880852
0.871875, 0.99375, 0.0320507250726223
0.8875, 0.99375, 0.030559247359633446
0.8875, 0.996875, 0.029469002038240433
0.94375, 0.996875, 0.02578972652554512
0.94375, 1.0, 0.025568217039108276
0.99375, 1.0, 0.013467514887452126
1.0, 1.0, 0.0003162277571391314
