False Positive Rate(%), False Negative Rate(%), Thresholds
0.121875, 0.2875, 0.3123418390750885
0.121875, 0.275, 0.30241858959198
0.125, 0.275, 0.29962122440338135
0.125, 0.26249999999999996, 0.2948422133922577
0.128125, 0.26249999999999996, 0.29367607831954956
0.128125, 0.259375, 0.2935049533843994
0.13125, 0.259375, 0.29267892241477966
0.13125, 0.25625, 0.2919575572013855
0.1375, 0.25625, 0.29024866223335266
0.1375, 0.234375, 0.2829004228115082
0.146875, 0.234375, 0.2766960859298706
0.146875, 0.22187500000000004, 0.26586973667144775
0.15, 0.22187500000000004, 0.26523539423942566
0.15, 0.21562499999999996, 0.26303401589393616
0.159375, 0.21562499999999996, 0.2619585394859314
0.159375, 0.20937499999999998, 0.2597131133079529
0.175, 0.20937499999999998, 0.2565157115459442
0.175, 0.203125, 0.25392335653305054
0.184375, 0.203125, 0.25189492106437683
0.184375, 0.19999999999999996, 0.2508929669857025
0.190625, 0.19999999999999996, 0.249665305018425
0.190625, 0.19687500000000002, 0.24917256832122803
0.19375, 0.19687500000000002, 0.2489565759897232
0.19375, 0.19062500000000004, 0.24575260281562805
0.196875, 0.19062500000000004, 0.24485979974269867
0.196875, 0.18437499999999996, 0.24480538070201874
0.2, 0.18437499999999996, 0.2439306378364563
0.2, 0.18125000000000002, 0.24274371564388275
0.20625, 0.18125000000000002, 0.23930329084396362
0.20625, 0.17812499999999998, 0.23730258643627167
0.21875, 0.17812499999999998, 0.23277652263641357
0.21875, 0.16562500000000002, 0.22934375703334808
0.2375, 0.16562500000000002, 0.2232341170310974
0.2375, 0.16249999999999998, 0.2228708267211914
0.240625, 0.16249999999999998, 0.22134184837341309
0.240625, 0.15937500000000004, 0.22061535716056824
0.26875, 0.15937500000000004, 0.21358078718185425
0.26875, 0.15625, 0.21297642588615417
0.275, 0.15625, 0.2127569019794464
0.275, 0.15312499999999996, 0.21243716776371002
0.278125, 0.15312499999999996, 0.21114671230316162
0.278125, 0.15000000000000002, 0.21101351082324982
0.284375, 0.15000000000000002, 0.2107475847005844
0.284375, 0.14687499999999998, 0.210098996758461
0.3, 0.14687499999999998, 0.20553819835186005
0.3, 0.14375000000000004, 0.20447692275047302
0.31875, 0.14375000000000004, 0.2016015201807022
0.31875, 0.13437500000000002, 0.1993621289730072
0.33125, 0.13437500000000002, 0.1940997987985611
0.33125, 0.13124999999999998, 0.19348807632923126
0.3375, 0.13124999999999998, 0.19151164591312408
0.3375, 0.12812500000000004, 0.19149494171142578
0.346875, 0.12812500000000004, 0.18991152942180634
0.346875, 0.125, 0.18935951590538025
0.35, 0.125, 0.18911059200763702
0.35, 0.12187499999999996, 0.18887151777744293
0.35625, 0.12187499999999996, 0.18606649339199066
0.35625, 0.11250000000000004, 0.1834145337343216
0.36875, 0.11250000000000004, 0.1811676025390625
0.36875, 0.10624999999999996, 0.17935395240783691
0.384375, 0.10624999999999996, 0.17526820302009583
0.384375, 0.10312500000000002, 0.1745559424161911
0.3875, 0.10312500000000002, 0.17443077266216278
0.3875, 0.09999999999999998, 0.17433638870716095
0.390625, 0.09999999999999998, 0.17393814027309418
0.390625, 0.09687500000000004, 0.1736244559288025
0.403125, 0.09687500000000004, 0.17216235399246216
0.403125, 0.09375, 0.1721082180738449
0.428125, 0.09375, 0.1671016961336136
0.428125, 0.09062499999999996, 0.16669413447380066
0.440625, 0.09062499999999996, 0.16532211005687714
0.440625, 0.08125000000000004, 0.16381660103797913
0.484375, 0.08125000000000004, 0.1510128378868103
0.484375, 0.078125, 0.1507277637720108
0.503125, 0.078125, 0.14932207763195038
0.503125, 0.07499999999999996, 0.1488930583000183
0.525, 0.07499999999999996, 0.14341913163661957
0.525, 0.07187500000000002, 0.14291557669639587
0.540625, 0.07187500000000002, 0.1390797644853592
0.540625, 0.06874999999999998, 0.13797149062156677
0.55, 0.06874999999999998, 0.1354655623435974
0.55, 0.06562500000000004, 0.13423433899879456
0.56875, 0.06562500000000004, 0.12989945709705353
0.56875, 0.059374999999999956, 0.12879204750061035
0.571875, 0.059374999999999956, 0.12832406163215637
0.571875, 0.05625000000000002, 0.12817944586277008
0.603125, 0.05625000000000002, 0.12245448678731918
0.603125, 0.05312499999999998, 0.12235286086797714
0.621875, 0.05312499999999998, 0.11877521872520447
0.621875, 0.050000000000000044, 0.11827150732278824
0.628125, 0.050000000000000044, 0.11663717776536942
0.628125, 0.04062500000000002, 0.11510846018791199
0.653125, 0.04062500000000002, 0.10996384173631668
0.653125, 0.03749999999999998, 0.10980766266584396
0.678125, 0.03749999999999998, 0.10759188234806061
0.678125, 0.03125, 0.10732451826334
0.696875, 0.03125, 0.10025189071893692
0.696875, 0.028124999999999956, 0.09968386590480804
0.709375, 0.028124999999999956, 0.09730345755815506
0.709375, 0.021874999999999978, 0.09697084873914719
0.721875, 0.021874999999999978, 0.09593931585550308
0.721875, 0.018750000000000044, 0.09278932213783264
0.73125, 0.018750000000000044, 0.08946400880813599
0.73125, 0.015625, 0.08844585716724396
0.790625, 0.015625, 0.07576891034841537
0.790625, 0.012499999999999956, 0.07511632144451141
0.90625, 0.012499999999999956, 0.04971721023321152
0.90625, 0.006249999999999978, 0.047400739043951035
0.940625, 0.006249999999999978, 0.038363274186849594
0.940625, 0.0031250000000000444, 0.037000786513090134
0.95625, 0.0031250000000000444, 0.029646575450897217
0.95625, 0.0, 0.02944018505513668
0.99375, 0.0, 0.015342459082603455
1.0, 0.0, 0.0003162277571391314
