False Positive Rate(%), False Negative Rate(%), Thresholds
0.428125, 0.08750000000000002, 0.14640271663665771
0.434375, 0.08750000000000002, 0.14553582668304443
0.434375, 0.08125000000000004, 0.1453324258327484
0.4375, 0.08125000000000004, 0.14533208310604095
0.4375, 0.078125, 0.14498816430568695
0.446875, 0.078125, 0.1430182009935379
0.446875, 0.07187500000000002, 0.1424664855003357
0.45, 0.07187500000000002, 0.14115846157073975
0.45, 0.06874999999999998, 0.14019814133644104
0.453125, 0.06874999999999998, 0.1401960402727127
0.453125, 0.06562500000000004, 0.1397489458322525
0.46875, 0.06562500000000004, 0.13456684350967407
0.46875, 0.0625, 0.13430210947990417
0.484375, 0.0625, 0.13296492397785187
0.484375, 0.05625000000000002, 0.13238613307476044
0.5, 0.05625000000000002, 0.1285802125930786
0.5, 0.050000000000000044, 0.12819886207580566
0.525, 0.050000000000000044, 0.11959217488765717
0.525, 0.04062500000000002, 0.11786381155252457
0.534375, 0.04062500000000002, 0.11716996133327484
0.534375, 0.03749999999999998, 0.11635562777519226
0.5375, 0.03749999999999998, 0.11593673378229141
0.5375, 0.03125, 0.1140463799238205
0.559375, 0.03125, 0.11222171038389206
0.559375, 0.028124999999999956, 0.11209339648485184
0.58125, 0.028124999999999956, 0.10938990116119385
0.58125, 0.025000000000000022, 0.10904359817504883
0.584375, 0.025000000000000022, 0.10860414057970047
0.584375, 0.021874999999999978, 0.10852169245481491
0.759375, 0.021874999999999978, 0.0786084458231926
0.759375, 0.018750000000000044, 0.0769173800945282
0.771875, 0.018750000000000044, 0.07336647063493729
0.771875, 0.015625, 0.0724773108959198
0.83125, 0.015625, 0.05835951119661331
0.83125, 0.012499999999999956, 0.05778197571635246
0.840625, 0.012499999999999956, 0.05693953484296799
0.840625, 0.009375000000000022, 0.05683451518416405
0.85625, 0.009375000000000022, 0.05445830523967743
0.85625, 0.006249999999999978, 0.053277768194675446
0.878125, 0.006249999999999978, 0.050290826708078384
0.878125, 0.0031250000000000444, 0.050201330333948135
0.90625, 0.0031250000000000444, 0.04503539204597473
0.90625, 0.0, 0.04225208982825279
0.99375, 0.0, 0.008981157094240189
1.0, 0.0, 0.0003162277571391314
