Score Type,Score
Impostor,1.102325677871704
Impostor,1.1298561096191406
Impostor,0.45076748728752136
Impostor,0.8662363886833191
Impostor,1.4749401807785034
Impostor,2.1331138610839844
Impostor,1.050683856010437
Impostor,0.6349090337753296
Impostor,1.8623700141906738
Impostor,1.089154601097107
Impostor,1.0412282943725586
Impostor,0.9661329388618469
Impostor,1.1626688241958618
Impostor,1.357420802116394
Impostor,1.0367112159729004
Impostor,2.171659231185913
Impostor,0.6460012793540955
Impostor,2.0224862098693848
