Score Type,Score
Impostor,1.4121310710906982
Impostor,1.3123499155044556
Impostor,1.2568506002426147
Impostor,1.3881767988204956
Impostor,1.4308502674102783
Impostor,0.7582110166549683
Impostor,0.9036058783531189
Impostor,1.4821207523345947
Impostor,1.1037471294403076
Impostor,1.4449653625488281
Impostor,1.5869227647781372
Impostor,0.650731086730957
Impostor,1.4800307750701904
Impostor,1.1676278114318848
Impostor,1.3170527219772339
Impostor,1.322568416595459
Impostor,1.0623409748077393
Impostor,0.7502440214157104
Impostor,1.6721289157867432
Impostor,1.4238553047180176
Impostor,0.9327808618545532
Impostor,0.9485462307929993
Impostor,0.9116694927215576
Impostor,0.9761440753936768
Impostor,1.5760345458984375
Impostor,1.016010046005249
Impostor,1.0124293565750122
Impostor,1.0027779340744019
Impostor,0.8473907709121704
