Score Type,Score
Impostor,1.0274020433425903
Impostor,0.490786612033844
Impostor,0.6604585647583008
Impostor,1.3810029029846191
Impostor,0.9884689450263977
Impostor,1.1542407274246216
Impostor,1.3282885551452637
Impostor,1.1426998376846313
Impostor,1.0104843378067017
Impostor,1.1419044733047485
Impostor,1.1495697498321533
Impostor,0.9570443630218506
Impostor,1.4780374765396118
Impostor,1.346864104270935
Impostor,1.3680355548858643
Impostor,1.0986194610595703
Impostor,1.29647696018219
Impostor,1.4767175912857056
Impostor,1.2904878854751587
Impostor,1.0165588855743408
Impostor,1.0396760702133179
Impostor,0.7929922938346863
Impostor,0.6840906739234924
Impostor,0.9539756774902344
Impostor,1.348538875579834
Impostor,1.0492608547210693
Impostor,1.0967720746994019
Impostor,0.9901400208473206
Impostor,0.7436211109161377
Impostor,1.3530681133270264
Impostor,1.0721797943115234
Impostor,0.7648141980171204
Impostor,1.1611543893814087
Impostor,0.7718217968940735
Impostor,1.1489354372024536
Impostor,0.8464683890342712
Impostor,1.1932690143585205
Impostor,0.8338012099266052
Impostor,1.0582890510559082
Impostor,0.9915337562561035
Impostor,1.2670936584472656
Impostor,1.6620821952819824
Impostor,1.0071260929107666
Impostor,0.8615462779998779
Impostor,1.2804361581802368
Impostor,1.229845404624939
Impostor,0.8880086541175842
Impostor,0.7873974442481995
Impostor,0.9479056000709534
Impostor,0.4247482419013977
Impostor,1.4801139831542969
Impostor,1.7088987827301025
Impostor,0.9011721611022949
Impostor,1.175460934638977
Impostor,0.25495365262031555
Impostor,0.8898524045944214
Impostor,1.5616631507873535
Impostor,1.7201528549194336
Impostor,1.2989697456359863
Impostor,0.9811272025108337
Impostor,1.2515448331832886
Impostor,1.6632094383239746
Impostor,1.461533546447754
Impostor,1.253470778465271
Impostor,0.775169312953949
Impostor,0.8560911417007446
Impostor,1.0273652076721191
Impostor,1.4281424283981323
Impostor,0.8162806630134583
Impostor,1.0153515338897705
Impostor,1.30472731590271
